pcd,lad23cd,lad23nm
"G1  3QG","S12000049","Glasgow City"
"G1  3QH","S12000049","Glasgow City"
"G1  3QL","S12000049","Glasgow City"
"G1  3QN","S12000049","Glasgow City"
"G1  3QP","S12000049","Glasgow City"
"G1  3QQ","S12000049","Glasgow City"
"G1  3QR","S12000049","Glasgow City"
"G1  3QS","S12000049","Glasgow City"
"G1  3QT","S12000049","Glasgow City"
"G1  3QU","S12000049","Glasgow City"
"G1  3QW","S12000049","Glasgow City"
"G1  3QX","S12000049","Glasgow City"
"G1  3QY","S12000049","Glasgow City"
"G1  3QZ","S12000049","Glasgow City"
"G1  3RA","S12000049","Glasgow City"
"G1  3RB","S12000049","Glasgow City"
"G1  3RD","S12000049","Glasgow City"
"G1  3RE","S12000049","Glasgow City"
"G1  3RH","S12000049","Glasgow City"
"G1  3RN","S12000049","Glasgow City"
"G1  3RP","S12000049","Glasgow City"
"G1  3RQ","S12000049","Glasgow City"
"G1  3RR","S12000049","Glasgow City"
"G1  3RS","S12000049","Glasgow City"
"G1  3RT","S12000049","Glasgow City"
"G1  3RU","S12000049","Glasgow City"
"G1  3RW","S12000049","Glasgow City"
"G1  3RX","S12000049","Glasgow City"
"G1  3RY","S12000049","Glasgow City"
"G1  3SA","S12000049","Glasgow City"
"G1  3SB","S12000049","Glasgow City"
"G1  3SF","S12000049","Glasgow City"
"G1  3SG","S12000049","Glasgow City"
"G1  3SH","S12000049","Glasgow City"
"G1  3SJ","S12000049","Glasgow City"
"G1  3SL","S12000049","Glasgow City"
"G1  3SN","S12000049","Glasgow City"
"G1  3SP","S12000049","Glasgow City"
"G1  3SQ","S12000049","Glasgow City"
"G1  3SR","S12000049","Glasgow City"
"G1  3SS","S12000049","Glasgow City"
"G1  3SW","S12000049","Glasgow City"
"G1  3SX","S12000049","Glasgow City"
"G1  3SY","S12000049","Glasgow City"
"G1  3SZ","S12000049","Glasgow City"
"G1  3TA","S12000049","Glasgow City"
"G1  3TB","S12000049","Glasgow City"
"G1  3TD","S12000049","Glasgow City"
"G1  3TG","S12000049","Glasgow City"
"G1  3TN","S12000049","Glasgow City"
"G1  3TS","S12000049","Glasgow City"
"G1  3TT","S12000049","Glasgow City"
"G1  3TU","S12000049","Glasgow City"
"G1  3TX","S12000049","Glasgow City"
"G1  3UU","S12000049","Glasgow City"
"G1  3UX","S12000049","Glasgow City"
"G1  3UY","S12000049","Glasgow City"
"G1  3UZ","S12000049","Glasgow City"
"G1  3WA","S12000049","Glasgow City"
"G1  3WD","S12000049","Glasgow City"
"G1  3WE","S12000049","Glasgow City"
"G1  3WH","S12000049","Glasgow City"
"G1  3WJ","S12000049","Glasgow City"
"G1  3WL","S12000049","Glasgow City"
"G1  3WP","S12000049","Glasgow City"
"G1  3WQ","S12000049","Glasgow City"
"G1  3WR","S12000049","Glasgow City"
"G1  3WS","S12000049","Glasgow City"
"G1  3WT","S12000049","Glasgow City"
"G1  3WU","S12000049","Glasgow City"
"G1  3WW","S12000049","Glasgow City"
"G1  3WX","S12000049","Glasgow City"
"G1  3XR","S12000049","Glasgow City"
"G1  3XS","S12000049","Glasgow City"
"G1  3XT","S12000049","Glasgow City"
"G1  3XU","S12000049","Glasgow City"
"G1  3XW","S12000049","Glasgow City"
"G1  3XX","S12000049","Glasgow City"
"G1  3XY","S12000049","Glasgow City"
"G1  3YA","S12000049","Glasgow City"
"G1  3YB","S12000049","Glasgow City"
"G1  3YE","S12000049","Glasgow City"
"G1  3YF","S12000049","Glasgow City"
"G1  3YG","S12000049","Glasgow City"
"G1  3YH","S12000049","Glasgow City"
"G1  3YL","S12000049","Glasgow City"
"G1  3YN","S12000049","Glasgow City"
"G1  3YP","S12000049","Glasgow City"
"G1  3YU","S12000049","Glasgow City"
"G1  3YW","S12000049","Glasgow City"
"G1  3YX","S12000049","Glasgow City"
"G1  3YY","S12000049","Glasgow City"
"G1  3YZ","S12000049","Glasgow City"
"G1  3ZB","S12000049","Glasgow City"
"G1  3ZD","S12000049","Glasgow City"
"G1  4AA","S12000049","Glasgow City"
"G1  4AB","S12000049","Glasgow City"
"G1  4AD","S12000049","Glasgow City"
"G1  4AE","S12000049","Glasgow City"
"G1  4AG","S12000049","Glasgow City"
"G1  4AH","S12000049","Glasgow City"
"G1  4AJ","S12000049","Glasgow City"
"G1  4AL","S12000049","Glasgow City"
"G1  4AN","S12000049","Glasgow City"
"G1  4AP","S12000049","Glasgow City"
"G1  4AQ","S12000049","Glasgow City"
"G1  4AR","S12000049","Glasgow City"
"G1  4AS","S12000049","Glasgow City"
"G1  4AT","S12000049","Glasgow City"
"G1  4AU","S12000049","Glasgow City"
"G1  4AW","S12000049","Glasgow City"
"G1  4AX","S12000049","Glasgow City"
"G1  4AY","S12000049","Glasgow City"
"G1  4AZ","S12000049","Glasgow City"
"G1  4BA","S12000049","Glasgow City"
"G1  4BB","S12000049","Glasgow City"
"G1  4BG","S12000049","Glasgow City"
"G1  4BH","S12000049","Glasgow City"
"G1  4BJ","S12000049","Glasgow City"
"G1  4BL","S12000049","Glasgow City"
"G1  4BN","S12000049","Glasgow City"
"G1  4BT","S12000049","Glasgow City"
"G1  4BU","S12000049","Glasgow City"
"G1  4BW","S12000049","Glasgow City"
"G1  4BX","S12000049","Glasgow City"
"G1  4BY","S12000049","Glasgow City"
"G1  4BZ","S12000049","Glasgow City"
"G1  4DA","S12000049","Glasgow City"
"G1  4DB","S12000049","Glasgow City"
"G1  4DD","S12000049","Glasgow City"
"G1  4DF","S12000049","Glasgow City"
"G1  4DG","S12000049","Glasgow City"
"G1  4DH","S12000049","Glasgow City"
"G1  4DL","S12000049","Glasgow City"
"G1  4DP","S12000049","Glasgow City"
"G1  4DQ","S12000049","Glasgow City"
"G1  4DR","S12000049","Glasgow City"
"G1  4DS","S12000049","Glasgow City"
"G1  4DT","S12000049","Glasgow City"
"G1  4DU","S12000049","Glasgow City"
"G1  4DX","S12000049","Glasgow City"
"G1  4DY","S12000049","Glasgow City"
"G1  4EA","S12000049","Glasgow City"
"G1  4EE","S12000049","Glasgow City"
"G1  4EG","S12000049","Glasgow City"
"G1  4EJ","S12000049","Glasgow City"
"G1  4EL","S12000049","Glasgow City"
"G1  4EN","S12000049","Glasgow City"
"G1  4EP","S12000049","Glasgow City"
"G1  4EQ","S12000049","Glasgow City"
"G1  4ER","S12000049","Glasgow City"
"G1  4ES","S12000049","Glasgow City"
"G1  4ET","S12000049","Glasgow City"
"G1  4EU","S12000049","Glasgow City"
"G1  4EW","S12000049","Glasgow City"
"G1  4EX","S12000049","Glasgow City"
"G1  4EY","S12000049","Glasgow City"
"G1  4HA","S12000049","Glasgow City"
"G1  4HB","S12000049","Glasgow City"
"G1  4HF","S12000049","Glasgow City"
"G1  4HG","S12000049","Glasgow City"
"G1  4HH","S12000049","Glasgow City"
"G1  4HJ","S12000049","Glasgow City"
"G1  4HN","S12000049","Glasgow City"
"G1  4HP","S12000049","Glasgow City"
"G1  4HQ","S12000049","Glasgow City"
"G1  4HR","S12000049","Glasgow City"
"G1  4HS","S12000049","Glasgow City"
"G1  4HT","S12000049","Glasgow City"
"G1  4HU","S12000049","Glasgow City"
"G1  4HW","S12000049","Glasgow City"
"G1  4HX","S12000049","Glasgow City"
"G1  4HY","S12000049","Glasgow City"
"G1  4JB","S12000049","Glasgow City"
"G1  4JE","S12000049","Glasgow City"
"G1  4JF","S12000049","Glasgow City"
"G1  4JG","S12000049","Glasgow City"
"G1  4JH","S12000049","Glasgow City"
"G1  4JJ","S12000049","Glasgow City"
"G1  4JL","S12000049","Glasgow City"
"G1  4JN","S12000049","Glasgow City"
"G1  4JP","S12000049","Glasgow City"
"G1  4JR","S12000049","Glasgow City"
"G1  4JS","S12000049","Glasgow City"
"G1  4JT","S12000049","Glasgow City"
"G1  4JU","S12000049","Glasgow City"
"G1  4JW","S12000049","Glasgow City"
"G1  4JY","S12000049","Glasgow City"
"G1  4JZ","S12000049","Glasgow City"
"G1  4LA","S12000049","Glasgow City"
"G1  4LB","S12000049","Glasgow City"
"G1  4LE","S12000049","Glasgow City"
"G1  4LF","S12000049","Glasgow City"
"G1  4LG","S12000049","Glasgow City"
"G1  4LH","S12000049","Glasgow City"
"G1  4LL","S12000049","Glasgow City"
"G1  4LN","S12000049","Glasgow City"
"G1  4LP","S12000049","Glasgow City"
"G1  4LQ","S12000049","Glasgow City"
"G1  4LR","S12000049","Glasgow City"
"G1  4LS","S12000049","Glasgow City"
"G1  4LT","S12000049","Glasgow City"
"G1  4LU","S12000049","Glasgow City"
"G1  4LW","S12000049","Glasgow City"
"G1  4LX","S12000049","Glasgow City"
"G1  4LZ","S12000049","Glasgow City"
"G1  4ND","S12000049","Glasgow City"
"G1  4NF","S12000049","Glasgow City"
"G1  4NG","S12000049","Glasgow City"
"G1  4NH","S12000049","Glasgow City"
"G1  4NJ","S12000049","Glasgow City"
"G1  4NL","S12000049","Glasgow City"
"G1  4NN","S12000049","Glasgow City"
"G1  4NP","S12000049","Glasgow City"
"G1  4NQ","S12000049","Glasgow City"
"G1  4NR","S12000049","Glasgow City"
"G1  4NS","S12000049","Glasgow City"
"G1  4NT","S12000049","Glasgow City"
"G1  4NZ","S12000049","Glasgow City"
"G1  4PA","S12000049","Glasgow City"
"G1  4PB","S12000049","Glasgow City"
"G1  4PD","S12000049","Glasgow City"
"G1  4PE","S12000049","Glasgow City"
"G1  4PG","S12000049","Glasgow City"
"G1  4PH","S12000049","Glasgow City"
"G1  4PJ","S12000049","Glasgow City"
"G1  4PL","S12000049","Glasgow City"
"G1  4PN","S12000049","Glasgow City"
"G1  4PP","S12000049","Glasgow City"
"G1  4PQ","S12000049","Glasgow City"
"G1  4PR","S12000049","Glasgow City"
"G1  4PS","S12000049","Glasgow City"
"G1  4PU","S12000049","Glasgow City"
"G1  4PW","S12000049","Glasgow City"
"G1  4PX","S12000049","Glasgow City"
"G1  4PY","S12000049","Glasgow City"
"G1  4QA","S12000049","Glasgow City"
"G1  4QB","S12000049","Glasgow City"
"G1  4QD","S12000049","Glasgow City"
"G1  4QE","S12000049","Glasgow City"
"G1  4QF","S12000049","Glasgow City"
"G1  4QG","S12000049","Glasgow City"
"G1  4QJ","S12000049","Glasgow City"
"G1  4QN","S12000049","Glasgow City"
"G1  4QP","S12000049","Glasgow City"
"G1  4QQ","S12000049","Glasgow City"
"G1  4QR","S12000049","Glasgow City"
"G1  4QS","S12000049","Glasgow City"
"G1  4QU","S12000049","Glasgow City"
"G1  4QX","S12000049","Glasgow City"
"G1  4QY","S12000049","Glasgow City"
"G1  4QZ","S12000049","Glasgow City"
"G1  4RA","S12000049","Glasgow City"
"G1  4RB","S12000049","Glasgow City"
"G1  4RD","S12000049","Glasgow City"
"G1  4RE","S12000049","Glasgow City"
"G1  4RF","S12000049","Glasgow City"
"G1  4RG","S12000049","Glasgow City"
"G1  4RH","S12000049","Glasgow City"
"G1  4RJ","S12000049","Glasgow City"
"G1  4RN","S12000049","Glasgow City"
"G1  4RQ","S12000049","Glasgow City"
"G1  4RT","S12000049","Glasgow City"
"G1  4RU","S12000049","Glasgow City"
"G1  4RW","S12000049","Glasgow City"
"G1  4RX","S12000049","Glasgow City"
"G1  4RY","S12000049","Glasgow City"
"G1  4RZ","S12000049","Glasgow City"
"G1  4SA","S12000049","Glasgow City"
"G1  4SD","S12000049","Glasgow City"
"G1  4SE","S12000049","Glasgow City"
"G1  4SF","S12000049","Glasgow City"
"G1  4SG","S12000049","Glasgow City"
"G1  4SH","S12000049","Glasgow City"
"G1  4SP","S12000049","Glasgow City"
"G1  4SQ","S12000049","Glasgow City"
"G1  4SX","S12000049","Glasgow City"
"G1  4WA","S12000049","Glasgow City"
"G1  4WB","S12000049","Glasgow City"
"G1  4WD","S12000049","Glasgow City"
"G1  4XA","S12000049","Glasgow City"
"G1  4YA","S12000049","Glasgow City"
"G1  4YB","S12000049","Glasgow City"
"G1  4YE","S12000049","Glasgow City"
"G1  4YF","S12000049","Glasgow City"
"G1  4YH","S12000049","Glasgow City"
"G1  4YJ","S12000049","Glasgow City"
"G1  4YP","S12000049","Glasgow City"
"G1  4YQ","S12000049","Glasgow City"
"G1  4YR","S12000049","Glasgow City"
"G1  4YS","S12000049","Glasgow City"
"G1  4YT","S12000049","Glasgow City"
"G1  4YU","S12000049","Glasgow City"
"G1  4YW","S12000049","Glasgow City"
"G1  4YY","S12000049","Glasgow City"
"G1  4YZ","S12000049","Glasgow City"
"G1  5AA","S12000049","Glasgow City"
"G1  5AB","S12000049","Glasgow City"
"G1  5AD","S12000049","Glasgow City"
"G1  5AE","S12000049","Glasgow City"
"G1  5AF","S12000049","Glasgow City"
"G1  5AG","S12000049","Glasgow City"
"G1  5AH","S12000049","Glasgow City"
"G1  5AJ","S12000049","Glasgow City"
"G1  5AL","S12000049","Glasgow City"
"G1  5AP","S12000049","Glasgow City"
"G1  5AQ","S12000049","Glasgow City"
"G1  5AR","S12000049","Glasgow City"
"G1  5AS","S12000049","Glasgow City"
"G1  5AT","S12000049","Glasgow City"
"G1  5AU","S12000049","Glasgow City"
"G1  5AW","S12000049","Glasgow City"
"G1  5AX","S12000049","Glasgow City"
"G1  5AY","S12000049","Glasgow City"
"G1  5AZ","S12000049","Glasgow City"
"G1  5BA","S12000049","Glasgow City"
"G1  5BB","S12000049","Glasgow City"
"G1  5BD","S12000049","Glasgow City"
"G1  5BE","S12000049","Glasgow City"
"G1  5BG","S12000049","Glasgow City"
"G1  5BH","S12000049","Glasgow City"
"G1  5BL","S12000049","Glasgow City"
"G1  5BQ","S12000049","Glasgow City"
"G1  5BS","S12000049","Glasgow City"
"G1  5BT","S12000049","Glasgow City"
"G1  5BU","S12000049","Glasgow City"
"G1  5BX","S12000049","Glasgow City"
"G1  5BY","S12000049","Glasgow City"
"G1  5BZ","S12000049","Glasgow City"
"G1  5DA","S12000049","Glasgow City"
"G1  5DB","S12000049","Glasgow City"
"G1  5DD","S12000049","Glasgow City"
"G1  5DE","S12000049","Glasgow City"
"G1  5DF","S12000049","Glasgow City"
"G1  5DG","S12000049","Glasgow City"
"G1  5DJ","S12000049","Glasgow City"
"G1  5DN","S12000049","Glasgow City"
"G1  5DP","S12000049","Glasgow City"
"G1  5DQ","S12000049","Glasgow City"
"G1  5DR","S12000049","Glasgow City"
"G1  5DS","S12000049","Glasgow City"
"G1  5DT","S12000049","Glasgow City"
"G1  5DU","S12000049","Glasgow City"
"G1  5DW","S12000049","Glasgow City"
"G1  5DX","S12000049","Glasgow City"
"G1  5DY","S12000049","Glasgow City"
"G1  5DZ","S12000049","Glasgow City"
"G1  5EA","S12000049","Glasgow City"
"G1  5EB","S12000049","Glasgow City"
"G1  5ED","S12000049","Glasgow City"
"G1  5EE","S12000049","Glasgow City"
"G1  5EF","S12000049","Glasgow City"
"G1  5EJ","S12000049","Glasgow City"
"G1  5EL","S12000049","Glasgow City"
"G1  5EN","S12000049","Glasgow City"
"G1  5EP","S12000049","Glasgow City"
"G1  5ER","S12000049","Glasgow City"
"G1  5ES","S12000049","Glasgow City"
"G1  5ET","S12000049","Glasgow City"
"G1  5EU","S12000049","Glasgow City"
"G1  5EW","S12000049","Glasgow City"
"G1  5EX","S12000049","Glasgow City"
"G1  5EY","S12000049","Glasgow City"
"G1  5EZ","S12000049","Glasgow City"
"G1  5HA","S12000049","Glasgow City"
"G1  5HB","S12000049","Glasgow City"
"G1  5HD","S12000049","Glasgow City"
"G1  5HE","S12000049","Glasgow City"
"G1  5HF","S12000049","Glasgow City"
"G1  5HG","S12000049","Glasgow City"
"G1  5HH","S12000049","Glasgow City"
"G1  5HJ","S12000049","Glasgow City"
"G1  5HL","S12000049","Glasgow City"
"G1  5HN","S12000049","Glasgow City"
"G1  5HQ","S12000049","Glasgow City"
"G1  5HS","S12000049","Glasgow City"
"G1  5HT","S12000049","Glasgow City"
"G1  5HU","S12000049","Glasgow City"
"G1  5HW","S12000049","Glasgow City"
"G1  5HX","S12000049","Glasgow City"
"G1  5HY","S12000049","Glasgow City"
"G1  5HZ","S12000049","Glasgow City"
"G1  5JA","S12000049","Glasgow City"
"G1  5JB","S12000049","Glasgow City"
"G1  5JD","S12000049","Glasgow City"
"G1  5JE","S12000049","Glasgow City"
"G1  5JF","S12000049","Glasgow City"
"G1  5JG","S12000049","Glasgow City"
"G1  5JH","S12000049","Glasgow City"
"G1  5JJ","S12000049","Glasgow City"
"G1  5JL","S12000049","Glasgow City"
"G1  5JN","S12000049","Glasgow City"
"G1  5JP","S12000049","Glasgow City"
"G1  5JQ","S12000049","Glasgow City"
"G1  5JR","S12000049","Glasgow City"
"G1  5JS","S12000049","Glasgow City"
"G1  5JT","S12000049","Glasgow City"
"G1  5JU","S12000049","Glasgow City"
"G1  5JW","S12000049","Glasgow City"
"G1  5JX","S12000049","Glasgow City"
"G1  5JY","S12000049","Glasgow City"
"G1  5JZ","S12000049","Glasgow City"
"G1  5LA","S12000049","Glasgow City"
"G1  5LB","S12000049","Glasgow City"
"G1  5LD","S12000049","Glasgow City"
"G1  5LE","S12000049","Glasgow City"
"G1  5LF","S12000049","Glasgow City"
"G1  5LG","S12000049","Glasgow City"
"G1  5LQ","S12000049","Glasgow City"
"G1  5LR","S12000049","Glasgow City"
"G1  5LS","S12000049","Glasgow City"
"G1  5LT","S12000049","Glasgow City"
"G1  5LU","S12000049","Glasgow City"
"G1  5LY","S12000049","Glasgow City"
"G1  5LZ","S12000049","Glasgow City"
"G1  5NA","S12000049","Glasgow City"
"G1  5NB","S12000049","Glasgow City"
"G1  5ND","S12000049","Glasgow City"
"G1  5NE","S12000049","Glasgow City"
"G1  5NF","S12000049","Glasgow City"
"G1  5NG","S12000049","Glasgow City"
"G1  5NH","S12000049","Glasgow City"
"G1  5NJ","S12000049","Glasgow City"
"G1  5NN","S12000049","Glasgow City"
"G1  5NP","S12000049","Glasgow City"
"G1  5NQ","S12000049","Glasgow City"
"G1  5NR","S12000049","Glasgow City"
"G1  5NW","S12000049","Glasgow City"
"G1  5NY","S12000049","Glasgow City"
"G1  5PA","S12000049","Glasgow City"
"G1  5PB","S12000049","Glasgow City"
"G1  5PD","S12000049","Glasgow City"
"G1  5PE","S12000049","Glasgow City"
"G1  5PF","S12000049","Glasgow City"
"G1  5PG","S12000049","Glasgow City"
"G1  5PJ","S12000049","Glasgow City"
"G1  5PL","S12000049","Glasgow City"
"G1  5PN","S12000049","Glasgow City"
"G1  5PP","S12000049","Glasgow City"
"G1  5PQ","S12000049","Glasgow City"
"G1  5PR","S12000049","Glasgow City"
"G1  5PS","S12000049","Glasgow City"
"G1  5PT","S12000049","Glasgow City"
"G1  5PU","S12000049","Glasgow City"
"G1  5PW","S12000049","Glasgow City"
"G1  5PX","S12000049","Glasgow City"
"G1  5PY","S12000049","Glasgow City"
"G1  5PZ","S12000049","Glasgow City"
"G1  5QA","S12000049","Glasgow City"
"G1  5QD","S12000049","Glasgow City"
"G1  5QE","S12000049","Glasgow City"
"G1  5QH","S12000049","Glasgow City"
"G1  5QJ","S12000049","Glasgow City"
"G1  5QL","S12000049","Glasgow City"
"G1  5QN","S12000049","Glasgow City"
"G1  5QP","S12000049","Glasgow City"
"G1  5QQ","S12000049","Glasgow City"
"G1  5QR","S12000049","Glasgow City"
"G1  5QT","S12000049","Glasgow City"
"G1  5QU","S12000049","Glasgow City"
"G1  5QW","S12000049","Glasgow City"
"G1  5QX","S12000049","Glasgow City"
"G1  5QY","S12000049","Glasgow City"
"G1  5QZ","S12000049","Glasgow City"
"G1  5RA","S12000049","Glasgow City"
"G1  5RB","S12000049","Glasgow City"
"G1  5RE","S12000049","Glasgow City"
"G1  5RF","S12000049","Glasgow City"
"G1  5RG","S12000049","Glasgow City"
"G1  5RH","S12000049","Glasgow City"
"G1  5RJ","S12000049","Glasgow City"
"G1  5RL","S12000049","Glasgow City"
"G1  5RN","S12000049","Glasgow City"
"G1  5RP","S12000049","Glasgow City"
"G1  5RQ","S12000049","Glasgow City"
"G1  5RS","S12000049","Glasgow City"
"G1  5RT","S12000049","Glasgow City"
"G1  5RU","S12000049","Glasgow City"
"G1  5RW","S12000049","Glasgow City"
"G1  5RX","S12000049","Glasgow City"
"G1  5RY","S12000049","Glasgow City"
"G1  5RZ","S12000049","Glasgow City"
"G1  5YA","S12000049","Glasgow City"
"G1  5YD","S12000049","Glasgow City"
"G1  5YF","S12000049","Glasgow City"
"G1  5YG","S12000049","Glasgow City"
"G1  5YH","S12000049","Glasgow City"
"G1  5YJ","S12000049","Glasgow City"
"G1  5YL","S12000049","Glasgow City"
"G1  5YN","S12000049","Glasgow City"
"G1  5YP","S12000049","Glasgow City"
"G1  5YQ","S12000049","Glasgow City"
"G1  5YT","S12000049","Glasgow City"
"G1  5YU","S12000049","Glasgow City"
"G1  5YW","S12000049","Glasgow City"
"G1  5YX","S12000049","Glasgow City"
"G1  9AA","S12000049","Glasgow City"
"G1  9AB","S12000049","Glasgow City"
"G1  9AD","S12000049","Glasgow City"
"G1  9AE","S12000049","Glasgow City"
"G1  9AF","S12000049","Glasgow City"
"G1  9AG","S12000049","Glasgow City"
"G1  9AH","S12000049","Glasgow City"
"G1  9AJ","S12000049","Glasgow City"
"G1  9AL","S12000049","Glasgow City"
"G1  9AN","S12000049","Glasgow City"
"G1  9AP","S12000049","Glasgow City"
"G1  9AQ","S12000049","Glasgow City"
"G1  9AR","S12000049","Glasgow City"
"G1  9AS","S12000049","Glasgow City"
"G1  9AT","S12000049","Glasgow City"
"G1  9AU","S12000049","Glasgow City"
"G1  9AW","S12000049","Glasgow City"
"G1  9AX","S12000049","Glasgow City"
"G1  9AY","S12000049","Glasgow City"
"G1  9AZ","S12000049","Glasgow City"
"G1  9BA","S12000049","Glasgow City"
"G1  9BB","S12000049","Glasgow City"
"G1  9BD","S12000049","Glasgow City"
"G1  9BE","S12000049","Glasgow City"
"G1  9BF","S12000049","Glasgow City"
"G1  9BG","S12000049","Glasgow City"
"G1  9BH","S12000049","Glasgow City"
"G1  9BJ","S12000049","Glasgow City"
"G1  9BL","S12000049","Glasgow City"
"G1  9BN","S12000049","Glasgow City"
"G1  9BP","S12000049","Glasgow City"
"G1  9BQ","S12000049","Glasgow City"
"G1  9BR","S12000049","Glasgow City"
"G1  9BS","S12000049","Glasgow City"
"G1  9BT","S12000049","Glasgow City"
"G1  9BU","S12000049","Glasgow City"
"G1  9BW","S12000049","Glasgow City"
"G1  9BX","S12000049","Glasgow City"
"G1  9BZ","S12000049","Glasgow City"
"G1  9DA","S12000049","Glasgow City"
"G1  9DB","S12000049","Glasgow City"
"G1  9DD","S12000049","Glasgow City"
"G1  9DE","S12000049","Glasgow City"
"G1  9DF","S12000049","Glasgow City"
"G1  9DG","S12000049","Glasgow City"
"G1  9DH","S12000049","Glasgow City"
"G1  9DJ","S12000049","Glasgow City"
"G1  9DL","S12000049","Glasgow City"
"G1  9DN","S12000049","Glasgow City"
"G1  9DP","S12000049","Glasgow City"
"G1  9DQ","S12000049","Glasgow City"
"G1  9DR","",""
"G1  9DS","S12000049","Glasgow City"
"G1  9DT","S12000049","Glasgow City"
"G1  9DU","S12000049","Glasgow City"
"G1  9DW","S12000049","Glasgow City"
"G1  9DX","S12000049","Glasgow City"
"G1  9DY","S12000049","Glasgow City"
"G1  9DZ","S12000049","Glasgow City"
"G1  9EA","S12000049","Glasgow City"
"G1  9EB","S12000049","Glasgow City"
"G1  9ED","S12000049","Glasgow City"
"G1  9EE","S12000049","Glasgow City"
